Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,700,24,0.034284,1.697964
CPU1,700,25,0.034598,1.715361
CPU1,700,26,0.034800,1.706029
CPU1,700,27,0.011523,1.539620
CPU1,700,28,0.035266,1.722237
CPU1,700,29,0.035135,1.709180
CPU1,700,30,0.035208,1.722041
CPU1,700,31,0.011593,1.545671
CPU1,700,32,0.034869,1.704661
CPU1,710,1,0.023082,1.732344
CPU1,710,2,0.035757,1.763375
CPU1,710,3,0.035244,1.775939
CPU1,710,4,0.036468,1.778389
CPU1,710,5,0.021079,1.705224
CPU1,710,6,0.035417,1.771827
CPU1,710,7,0.035424,1.758182
CPU1,710,8,0.035997,1.772818
CPU1,710,9,0.035875,1.765027
CPU1,710,10,0.021399,1.698261
CPU1,710,11,0.034974,1.767611
CPU1,710,12,0.035749,1.760732
CPU1,710,13,0.021869,1.716864
CPU1,710,14,0.035481,1.758658
CPU1,710,15,0.035345,1.764952
CPU1,710,16,0.035586,1.772968
CPU1,710,17,0.035687,1.762342
CPU1,710,18,0.036037,1.777211
CPU1,710,19,0.036006,1.777660
CPU1,710,20,0.035830,1.765936
CPU1,710,21,0.036296,1.778262
CPU1,710,22,0.035434,1.783661
CPU1,710,23,0.035841,1.770939
CPU1,710,24,0.035828,1.766768
CPU1,710,25,0.036005,1.777766
CPU1,710,26,0.035559,1.765408
CPU1,710,27,0.011860,1.592885
CPU1,710,28,0.036077,1.787840
CPU1,710,29,0.035750,1.777502
CPU1,710,30,0.035058,1.756020
CPU1,710,31,0.034932,1.755459
CPU1,710,32,0.036212,1.767628
CPU1,720,1,0.036812,1.756310
CPU1,720,2,0.037262,1.767979
CPU1,720,3,0.037047,1.751529
CPU1,720,4,0.012182,1.589294
CPU1,720,5,0.036706,1.752095
CPU1,720,6,0.036847,1.750088
CPU1,720,7,0.036447,1.749003
CPU1,720,8,0.036448,1.748341
CPU1,720,9,0.036848,1.753293
CPU1,720,10,0.036456,1.749472
CPU1,720,11,0.036122,1.748898
CPU1,720,12,0.036396,1.763750
CPU1,720,13,0.036363,1.762530
CPU1,720,14,0.037000,1.764581
CPU1,720,15,0.036373,1.751485
CPU1,720,16,0.036387,1.751185
CPU1,720,17,0.035976,1.751843
CPU1,720,18,0.036703,1.752073
CPU1,720,19,0.036535,1.751930
CPU1,720,20,0.036363,1.750245
CPU1,720,21,0.036396,1.760043
CPU1,720,22,0.036658,1.754456
CPU1,720,23,0.036361,1.746177
CPU1,720,24,0.036514,1.758621
CPU1,720,25,0.036823,1.754738
CPU1,720,26,0.036831,1.758527
CPU1,720,27,0.023370,1.714314
CPU1,720,28,0.036857,1.758822
CPU1,720,29,0.036698,1.750037
CPU1,720,30,0.036616,1.748949
CPU1,720,31,0.037243,1.753424
CPU1,720,32,0.036726,1.754687
CPU1,730,1,0.037225,1.947300
CPU1,730,2,0.037755,1.947885
CPU1,730,3,0.021329,1.893383
CPU1,730,4,0.037243,1.941501
CPU1,730,5,0.037156,1.942691
CPU1,730,6,0.038220,1.936014
CPU1,730,7,0.012553,1.785031
CPU1,730,8,0.037482,1.924489
CPU1,730,9,0.037529,1.946271
CPU1,730,10,0.037437,1.925947
CPU1,730,11,0.038830,1.942821
CPU1,730,12,0.038162,1.927815
CPU1,730,13,0.036610,1.938166
CPU1,730,14,0.037638,1.945971
CPU1,730,15,0.036702,1.931083
CPU1,730,16,0.037892,1.942457
CPU1,730,17,0.037197,1.804377
CPU1,730,18,0.037504,1.931432
CPU1,730,19,0.037771,1.962651
CPU1,730,20,0.038654,1.936469
CPU1,730,21,0.037911,1.933578
CPU1,730,22,0.037797,1.940763
CPU1,730,23,0.038123,1.931534
CPU1,730,24,0.037336,1.948963
CPU1,730,25,0.037511,1.927957
CPU1,730,26,0.037856,1.942144
CPU1,730,27,0.037666,1.954526
CPU1,730,28,0.037762,1.930032
CPU1,730,29,0.037991,1.934405
CPU1,730,30,0.037609,1.928793
CPU1,730,31,0.036653,1.922802
CPU1,730,32,0.038131,1.936897
CPU1,740,1,0.038284,2.057675
CPU1,740,2,0.038563,2.070029
CPU1,740,3,0.038478,2.079690
CPU1,740,4,0.037365,2.054716
CPU1,740,5,0.039087,2.075130
CPU1,740,6,0.038590,2.066273
CPU1,740,7,0.038589,2.069862
CPU1,740,8,0.038440,2.066644
CPU1,740,9,0.038839,2.067153
CPU1,740,10,0.038518,2.054970
CPU1,740,11,0.038588,2.092463
CPU1,740,12,0.038934,2.061647
CPU1,740,13,0.038100,2.076495
CPU1,740,14,0.038723,2.057050
CPU1,740,15,0.038779,2.077390
CPU1,740,16,0.038566,2.056054
CPU1,740,17,0.038090,2.071116
CPU1,740,18,0.038668,2.068800
CPU1,740,19,0.038456,2.090161
CPU1,740,20,0.039303,2.081359
CPU1,740,21,0.038576,2.080060
CPU1,740,22,0.038537,2.063603
CPU1,740,23,0.038637,2.294350
CPU1,740,24,0.036006,2.055901
CPU1,740,25,0.038961,2.072856
CPU1,740,26,0.038368,2.069938
CPU1,740,27,0.039022,2.069686
CPU1,740,28,0.038956,2.097070
CPU1,740,29,0.038277,2.058420
CPU1,740,30,0.038859,2.087382
CPU1,740,31,0.038144,2.058750
CPU1,740,32,0.038037,2.073464
CPU1,750,1,0.022378,2.139926
CPU1,750,2,0.039775,2.194170
CPU1,750,3,0.039190,2.183321
CPU1,750,4,0.038662,2.185380
CPU1,750,5,0.039452,2.174815
CPU1,750,6,0.025033,2.335091
CPU1,750,7,0.039293,2.179724
CPU1,750,8,0.040097,2.192097
CPU1,750,9,0.024229,2.120678
CPU1,750,10,0.039587,2.174402
CPU1,750,11,0.038677,2.160082
CPU1,750,12,0.040012,2.176480
CPU1,750,13,0.039266,2.172849
CPU1,750,14,0.039084,1.938340
CPU1,750,15,0.039541,2.180355
CPU1,750,16,0.039279,2.161541
CPU1,750,17,0.039632,2.173971
CPU1,750,18,0.038558,2.185575
CPU1,750,19,0.038480,2.170946
CPU1,750,20,0.022313,2.119270
CPU1,750,21,0.039025,2.159689
CPU1,750,22,0.034156,2.170271
CPU1,750,23,0.039136,2.201375
CPU1,750,24,0.039705,2.188653
CPU1,750,25,0.022572,2.137529
CPU1,750,26,0.039336,2.163115
CPU1,750,27,0.038877,2.159991
CPU1,750,28,0.039751,2.179507
CPU1,750,29,0.039165,2.174138
CPU1,750,30,0.039418,2.169822
CPU1,750,31,0.039762,2.194974
CPU1,750,32,0.039663,2.168048
CPU1,760,1,0.023513,1.868332
CPU1,760,2,0.040799,2.253293
CPU1,760,3,0.039949,2.251798
CPU1,760,4,0.040129,2.254419
CPU1,760,5,0.039369,2.243965
CPU1,760,6,0.039210,1.919074
CPU1,760,7,0.040446,2.263287
CPU1,760,8,0.040358,2.270447
CPU1,760,9,0.040021,2.241230
CPU1,760,10,0.040080,2.261425
CPU1,760,11,0.040576,2.287545
CPU1,760,12,0.040440,2.266905
CPU1,760,13,0.039390,2.259874
CPU1,760,14,0.040139,2.238560
CPU1,760,15,0.040554,2.266458
CPU1,760,16,0.040602,2.251579
CPU1,760,17,0.039612,2.239559
CPU1,760,18,0.040112,2.256698
CPU1,760,19,0.040924,2.263495
CPU1,760,20,0.039849,2.268001
CPU1,760,21,0.039309,2.263073
CPU1,760,22,0.039791,2.252508
CPU1,760,23,0.040409,2.249755
CPU1,760,24,0.040833,2.260342
CPU1,760,25,0.040439,2.249696
CPU1,760,26,0.040791,2.257967
CPU1,760,27,0.039858,1.913125
CPU1,760,28,0.039627,2.240222
CPU1,760,29,0.040139,2.247002
CPU1,760,30,0.035817,2.244687
CPU1,760,31,0.040555,2.275629
CPU1,760,32,0.040655,2.246947
CPU1,770,1,0.040619,2.079385
CPU1,770,2,0.041967,2.436651
CPU1,770,3,0.041412,2.459466
CPU1,770,4,0.040683,2.070248
CPU1,770,5,0.040170,2.451325
CPU1,770,6,0.041527,2.459465
CPU1,770,7,0.013997,2.284263
CPU1,770,8,0.040679,2.070292
CPU1,770,9,0.040657,2.432539
CPU1,770,10,0.040371,2.422524
CPU1,770,11,0.041744,2.449923
CPU1,770,12,0.040613,2.461280
CPU1,770,13,0.042056,2.445147
CPU1,770,14,0.041580,2.436422
CPU1,770,15,0.040890,2.425529
CPU1,770,16,0.041897,2.445880
CPU1,770,17,0.041108,2.443551
CPU1,770,18,0.025741,2.419657
CPU1,770,19,0.041704,2.435938
CPU1,770,20,0.041597,2.453389
CPU1,770,21,0.040832,2.064103
CPU1,770,22,0.041116,2.091555
CPU1,770,23,0.041100,2.461191
CPU1,770,24,0.041467,2.445215
CPU1,770,25,0.026948,2.372833
CPU1,770,26,0.041215,2.441734
CPU1,770,27,0.041662,2.512335
CPU1,770,28,0.041084,2.426074
CPU1,770,29,0.040713,2.068716
CPU1,770,30,0.041674,2.462313
CPU1,770,31,0.041275,2.422895
CPU1,770,32,0.041257,2.447799
CPU1,780,1,0.042579,2.596931
CPU1,780,2,0.042610,2.599869
CPU1,780,3,0.042314,2.602023
CPU1,780,4,0.041995,2.184250
CPU1,780,5,0.041185,2.588303
CPU1,780,6,0.041876,2.602777
CPU1,780,7,0.042662,2.588872
CPU1,780,8,0.042234,2.593304
CPU1,780,9,0.041437,2.188210
CPU1,780,10,0.042638,2.185262
CPU1,780,11,0.041761,2.197999
CPU1,780,12,0.041564,2.574803
CPU1,780,13,0.043063,2.610349
CPU1,780,14,0.044598,2.615339
CPU1,780,15,0.042117,2.200728
CPU1,780,16,0.041478,2.588471
CPU1,780,17,0.025390,2.521156
CPU1,780,18,0.042091,2.604838
CPU1,780,19,0.043133,2.586361
CPU1,780,20,0.042769,2.598512
CPU1,780,21,0.041355,2.606063
CPU1,780,22,0.042496,2.586558
CPU1,780,23,0.042479,2.596658
CPU1,780,24,0.042207,2.588153
CPU1,780,25,0.041648,2.592745
CPU1,780,26,0.042664,2.602718
CPU1,780,27,0.042212,2.573939
CPU1,780,28,0.042836,2.612116
CPU1,780,29,0.041441,2.599211
CPU1,780,30,0.042372,2.600540
CPU1,780,31,0.042766,2.587670
CPU1,780,32,0.042276,2.187057
CPU1,790,1,0.043857,2.725182
CPU1,790,2,0.043761,2.756342
CPU1,790,3,0.043332,2.254526
CPU1,790,4,0.042734,2.251618
CPU1,790,5,0.043582,2.718473
CPU1,790,6,0.043708,2.740516
CPU1,790,7,0.043265,2.739451
CPU1,790,8,0.042596,2.722268
CPU1,790,9,0.042989,2.265034
CPU1,790,10,0.043041,2.724897
CPU1,790,11,0.043754,2.746646
CPU1,790,12,0.042481,2.713132
CPU1,790,13,0.043183,2.252534
CPU1,790,14,0.042833,2.731836
CPU1,790,15,0.041232,2.244476
CPU1,790,16,0.042173,2.723392
CPU1,790,17,0.044320,2.758311
CPU1,790,18,0.049345,2.748792
CPU1,790,19,0.043169,2.748549
CPU1,790,20,0.044026,2.738890
CPU1,790,21,0.027775,2.694104
CPU1,790,22,0.043698,2.729857
CPU1,790,23,0.043289,2.760711
CPU1,790,24,0.042354,2.709628
CPU1,790,25,0.043452,2.741632
CPU1,790,26,0.043502,2.240464
CPU1,790,27,0.048576,2.742173
CPU1,790,28,0.045637,2.765271
CPU1,790,29,0.044435,2.730147
CPU1,790,30,0.042764,2.733151
CPU1,790,31,0.042943,2.719063
CPU1,790,32,0.043338,2.739800
CPU1,800,1,0.044680,2.786938
CPU1,800,2,0.043467,2.832695
CPU1,800,3,0.043300,2.223463
CPU1,800,4,0.043398,2.810960
CPU1,800,5,0.042629,2.761263
CPU1,800,6,0.043703,2.827930
CPU1,800,7,0.044248,2.229258
CPU1,800,8,0.042594,2.217931
CPU1,800,9,0.043178,2.796092
CPU1,800,10,0.015093,2.621317
CPU1,800,11,0.043053,2.770058
CPU1,800,12,0.043017,2.864403
CPU1,800,13,0.043554,2.845197
CPU1,800,14,0.043774,2.797963
CPU1,800,15,0.043781,2.822921
CPU1,800,16,0.043610,2.224613
CPU1,800,17,0.043978,2.227935
CPU1,800,18,0.044322,2.207384
CPU1,800,19,0.028103,2.189829
CPU1,800,20,0.015050,2.697335
CPU1,800,21,0.014893,2.646971
CPU1,800,22,0.043221,2.803569
CPU1,800,23,0.043465,2.213091
CPU1,800,24,0.044186,2.803759
CPU1,800,25,0.043012,2.833468
CPU1,800,26,0.043969,2.781030
CPU1,800,27,0.042942,2.793878
CPU1,800,28,0.041605,3.703577
CPU1,800,29,0.043827,2.813522
CPU1,800,30,0.044056,2.798057
CPU1,800,31,0.044004,2.765464
CPU1,800,32,0.045046,2.235630
CPU1,810,1,0.043887,3.053973
CPU1,810,2,0.044416,3.033616
CPU1,810,3,0.044649,3.039696
CPU1,810,4,0.044005,2.398040
CPU1,810,5,0.044712,3.047086
CPU1,810,6,0.044962,3.069981
CPU1,810,7,0.044504,3.033389
CPU1,810,8,0.043704,3.035114
CPU1,810,9,0.044507,3.032638
CPU1,810,10,0.045616,3.046864
CPU1,810,11,0.044590,3.074870
CPU1,810,12,0.015276,2.894189
CPU1,810,13,0.044642,3.042812
CPU1,810,14,0.044908,2.411530
CPU1,810,15,0.045345,3.070872
CPU1,810,16,0.044721,3.063499
CPU1,810,17,0.015261,2.893144
CPU1,810,18,0.044544,3.084683
CPU1,810,19,0.043620,2.434042
CPU1,810,20,0.045236,3.075204
CPU1,810,21,0.045717,3.052771
CPU1,810,22,0.015432,2.904161
CPU1,810,23,0.044967,2.402216
CPU1,810,24,0.045391,3.062458
CPU1,810,25,0.045955,3.050366
CPU1,810,26,0.045830,3.054793
CPU1,810,27,0.044358,2.418521
CPU1,810,28,0.045092,3.400494
CPU1,810,29,0.046062,3.110377
CPU1,810,30,0.045577,3.035241
CPU1,810,31,0.047887,3.080951
CPU1,810,32,0.045306,3.039889
CPU1,820,1,0.029464,3.143954
CPU1,820,2,0.045803,2.524579
CPU1,820,3,0.046039,3.173542
CPU1,820,4,0.045922,3.178978
CPU1,820,5,0.045484,3.180042
CPU1,820,6,0.046107,3.203007
CPU1,820,7,0.046664,3.168649
CPU1,820,8,0.045927,3.192956
CPU1,820,9,0.045651,3.179237
CPU1,820,10,0.045936,2.534112
CPU1,820,11,0.046703,3.180515
CPU1,820,12,0.045645,2.522481
CPU1,820,13,0.045756,2.497613
CPU1,820,14,0.046197,3.190754
CPU1,820,15,0.045865,3.157593
CPU1,820,16,0.046603,3.190938
CPU1,820,17,0.046257,3.166816
CPU1,820,18,0.046370,3.174235
CPU1,820,19,0.045795,3.177249
CPU1,820,20,0.045799,2.517015
CPU1,820,21,0.047265,3.174878
CPU1,820,22,0.046425,2.588397
CPU1,820,23,0.046169,3.180756
CPU1,820,24,0.045381,3.188673
CPU1,820,25,0.045032,3.168868
CPU1,820,26,0.045060,3.164118
CPU1,820,27,0.044786,2.514358
CPU1,820,28,0.046562,3.193661
CPU1,820,29,0.046138,3.167264
CPU1,820,30,0.046572,3.186616
CPU1,820,31,0.046072,3.182011
CPU1,820,32,0.046667,3.163011
CPU1,830,1,0.016202,3.142026
CPU1,830,2,0.030213,3.255834
CPU1,830,3,0.047229,2.595458
CPU1,830,4,0.046974,2.587003
CPU1,830,5,0.047615,3.301610
CPU1,830,6,0.047831,3.313451
CPU1,830,7,0.046503,3.304420
CPU1,830,8,0.046557,2.581551
CPU1,830,9,0.046928,3.310158
CPU1,830,10,0.048055,3.298399
CPU1,830,11,0.046551,3.306559
CPU1,830,12,0.047369,3.296685
CPU1,830,13,0.046252,2.593295
CPU1,830,14,0.046826,2.577881
CPU1,830,15,0.046480,2.597266
CPU1,830,16,0.046694,3.307149
CPU1,830,17,0.046802,2.619339
CPU1,830,18,0.047587,3.294337
CPU1,830,19,0.047888,3.319229
CPU1,830,20,0.046847,3.294493
CPU1,830,21,0.046409,2.621440
CPU1,830,22,0.046404,3.289330
CPU1,830,23,0.016434,3.147380
CPU1,830,24,0.027053,2.526002
CPU1,830,25,0.045746,3.288508
CPU1,830,26,0.045989,2.582290
CPU1,830,27,0.047768,3.322724
CPU1,830,28,0.015977,3.145633
CPU1,830,29,0.046066,3.293776
CPU1,830,30,0.047494,3.313387
CPU1,830,31,0.046000,3.302929
CPU1,830,32,0.047236,3.308845
CPU1,840,1,0.048891,3.420851
CPU1,840,2,0.047150,3.389788
CPU1,840,3,0.048067,3.365963
CPU1,840,4,0.048525,2.635024
CPU1,840,5,0.048141,3.390725
CPU1,840,6,0.048073,2.596618
CPU1,840,7,0.047914,2.589004
CPU1,840,8,0.048478,3.382894
CPU1,840,9,0.047500,2.576293
CPU1,840,10,0.048596,2.592777
CPU1,840,11,0.046808,2.591705
CPU1,840,12,0.047506,3.379995
CPU1,840,13,0.046290,2.608449
CPU1,840,14,0.030332,3.329408
CPU1,840,15,0.016623,3.220481
CPU1,840,16,0.047925,3.398132
CPU1,840,17,0.048118,3.382605
CPU1,840,18,0.047495,3.382898
CPU1,840,19,0.047990,2.606363
CPU1,840,20,0.047471,3.379447
CPU1,840,21,0.048156,3.399588
CPU1,840,22,0.047333,2.575444
CPU1,840,23,0.048197,2.591440
CPU1,840,24,0.046756,2.583427
CPU1,840,25,0.047903,2.589122
CPU1,840,26,0.048386,3.372210
CPU1,840,27,0.047411,3.378059
CPU1,840,28,0.048808,2.601220
CPU1,840,29,0.046599,3.370048
CPU1,840,30,0.048389,2.585507
CPU1,840,31,0.048569,2.586939
CPU1,840,32,0.047304,3.371990
CPU1,850,1,0.048383,2.778542
CPU1,850,2,0.048740,3.635323
CPU1,850,3,0.048493,2.781535
CPU1,850,4,0.049353,3.569149
CPU1,850,5,0.050887,3.581053
CPU1,850,6,0.049039,3.569610
CPU1,850,7,0.017093,3.410472
CPU1,850,8,0.030857,3.537107
CPU1,850,9,0.049758,2.803189
CPU1,850,10,0.016763,2.620085
CPU1,850,11,0.048678,2.762611
CPU1,850,12,0.048414,3.579632
CPU1,850,13,0.046776,2.767272
CPU1,850,14,0.048029,2.768791
CPU1,850,15,0.047723,3.578687
CPU1,850,16,0.049533,3.579974
CPU1,850,17,0.049175,3.581028
CPU1,850,18,0.049486,2.790432
CPU1,850,19,0.050146,4.655442
CPU1,850,20,0.049176,3.592762
CPU1,850,21,0.048588,2.772454
CPU1,850,22,0.048860,3.589118
CPU1,850,23,0.049128,3.587684
CPU1,850,24,0.047181,3.585783
CPU1,850,25,0.049244,2.771304
CPU1,850,26,0.048809,2.789841
CPU1,850,27,0.048981,3.565099
CPU1,850,28,0.048098,2.768381
CPU1,850,29,0.048293,3.579051
CPU1,850,30,0.048197,3.584750
CPU1,850,31,0.048058,2.765397
CPU1,850,32,0.049320,3.594945
CPU1,860,1,0.049540,3.729993
CPU1,860,2,0.048944,2.893853
CPU1,860,3,0.048959,3.729293
CPU1,860,4,0.031872,3.685242
CPU1,860,5,0.049372,3.727580
CPU1,860,6,0.050206,3.732439
CPU1,860,7,0.049421,3.712477
CPU1,860,8,0.050113,3.729324
CPU1,860,9,0.049403,3.729305
CPU1,860,10,0.049022,2.872546
CPU1,860,11,0.049805,2.896195
CPU1,860,12,0.050011,3.731687
CPU1,860,13,0.049167,3.743331
CPU1,860,14,0.048833,2.873107
CPU1,860,15,0.050172,3.735149
CPU1,860,16,0.050006,2.897550
CPU1,860,17,0.049093,3.794387
CPU1,860,18,0.049792,3.720166
CPU1,860,19,0.048815,2.875931
CPU1,860,20,0.050114,2.904433
CPU1,860,21,0.048555,2.882792
CPU1,860,22,0.048906,2.876283
CPU1,860,23,0.049670,3.792077
CPU1,860,24,0.049679,2.874718
CPU1,860,25,0.049340,2.876435
CPU1,860,26,0.049964,3.745570
CPU1,860,27,0.050020,3.734824
CPU1,860,28,0.049567,2.901080
CPU1,860,29,0.050434,3.730528
CPU1,860,30,0.049688,3.752646
CPU1,860,31,0.049576,2.883329
CPU1,860,32,0.049263,3.717361
CPU1,870,1,0.051141,3.025421
CPU1,870,2,0.049947,2.975504
CPU1,870,3,0.049805,3.847685
CPU1,870,4,0.051008,3.019654
CPU1,870,5,0.033339,3.814813
CPU1,870,6,0.051344,3.867671
CPU1,870,7,0.049705,2.971802
CPU1,870,8,0.051097,2.994074
CPU1,870,9,0.051218,3.872307
CPU1,870,10,0.049951,2.974409
CPU1,870,11,0.050578,3.870963
CPU1,870,12,0.030843,3.827489
CPU1,870,13,0.050979,2.982576
CPU1,870,14,0.049725,2.973737
CPU1,870,15,0.050504,3.854933
CPU1,870,16,0.051725,3.869169
CPU1,870,17,0.048707,2.999282
CPU1,870,18,0.050744,3.868272
CPU1,870,19,0.050357,3.008769
CPU1,870,20,0.050585,2.975411
CPU1,870,21,0.050944,3.884534
CPU1,870,22,0.050995,2.986921
CPU1,870,23,0.049977,3.880870
CPU1,870,24,0.050918,2.978140
CPU1,870,25,0.044409,3.867543
CPU1,870,26,0.051178,3.888648
CPU1,870,27,0.050863,3.884756
CPU1,870,28,0.050611,2.977422
CPU1,870,29,0.051410,3.013595
CPU1,870,30,0.049300,2.992665
CPU1,870,31,0.052014,3.873984
CPU1,870,32,0.051362,2.987967
CPU1,880,1,0.052030,3.928346
CPU1,880,2,0.052534,2.898804
CPU1,880,3,0.052253,2.930218
CPU1,880,4,0.052389,3.930998
CPU1,880,5,0.051316,2.900591
CPU1,880,6,0.051674,2.907532
CPU1,880,7,0.053165,3.924153
CPU1,880,8,0.051707,3.936132
CPU1,880,9,0.032689,3.897350
CPU1,880,10,0.051023,2.921167
CPU1,880,11,0.052352,2.919305
CPU1,880,12,0.051721,3.921517
CPU1,880,13,0.052157,3.924782
CPU1,880,14,0.051827,2.916926
CPU1,880,15,0.051317,3.936667
CPU1,880,16,0.052830,3.965243
CPU1,880,17,0.052645,3.918613
CPU1,880,18,0.051389,3.950937
CPU1,880,19,0.052067,2.916316
CPU1,880,20,0.051520,2.900980
CPU1,880,21,0.051935,2.930381
CPU1,880,22,0.051667,3.912980
CPU1,880,23,0.050601,3.914823
CPU1,880,24,0.052665,3.918038
CPU1,880,25,0.051941,3.943811
CPU1,880,26,0.052079,2.900951
CPU1,880,27,0.051542,3.918838
CPU1,880,28,0.051373,3.925957
CPU1,880,29,0.052177,2.919654
CPU1,880,30,0.051669,3.925345
CPU1,880,31,0.050475,2.894765
CPU1,880,32,0.051162,3.010201
CPU1,890,1,0.052360,3.183249
CPU1,890,2,0.052977,3.191552
CPU1,890,3,0.053153,4.167341
CPU1,890,4,0.052718,4.175075
CPU1,890,5,0.018543,3.036421
CPU1,890,6,0.053493,3.186093
CPU1,890,7,0.052670,4.152410
CPU1,890,8,0.053585,3.212104
CPU1,890,9,0.054110,3.174978
CPU1,890,10,0.053597,4.178060
CPU1,890,11,0.051704,3.162120
CPU1,890,12,0.054171,4.177354
CPU1,890,13,0.053660,4.185339
CPU1,890,14,0.052874,3.183008
CPU1,890,15,0.053247,4.170788
CPU1,890,16,0.053301,3.212272
CPU1,890,17,0.053213,3.191639
CPU1,890,18,0.053050,3.211201
CPU1,890,19,0.053614,4.152408
CPU1,890,20,0.053119,3.201585
CPU1,890,21,0.052883,4.171427
CPU1,890,22,0.052597,3.182765
CPU1,890,23,0.053255,4.175420
CPU1,890,24,0.052655,3.182281
CPU1,890,25,0.053016,3.168828
CPU1,890,26,0.052889,3.194321
CPU1,890,27,0.034193,3.118726
CPU1,890,28,0.051606,3.166989
CPU1,890,29,0.052368,4.178380
CPU1,890,30,0.052699,3.163483
CPU1,890,31,0.052715,4.160400
CPU1,890,32,0.051627,3.164612
CPU1,900,1,0.053791,3.338971
CPU1,900,2,0.051887,4.340256
CPU1,900,3,0.053527,4.347041
CPU1,900,4,0.053718,3.686331
CPU1,900,5,0.053255,3.302061
CPU1,900,6,0.053797,3.298466
CPU1,900,7,0.052593,3.284616
CPU1,900,8,0.054004,4.340281
CPU1,900,9,0.054042,4.437744
CPU1,900,10,0.053657,3.308666
CPU1,900,11,0.052556,3.282598
CPU1,900,12,0.052561,3.281819
CPU1,900,13,0.054563,3.315974
CPU1,900,14,0.054999,4.355294
CPU1,900,15,0.053715,4.316665
CPU1,900,16,0.053363,3.287198
CPU1,900,17,0.053928,3.326046
CPU1,900,18,0.035133,3.239620
CPU1,900,19,0.054196,3.293297
CPU1,900,20,0.054200,4.356523
CPU1,900,21,0.053610,4.321239
CPU1,900,22,0.052770,3.282838
CPU1,900,23,0.052507,3.283771
CPU1,900,24,0.051895,3.285242
CPU1,900,25,0.035447,4.292202
CPU1,900,26,0.053884,4.325383
CPU1,900,27,0.034178,4.280089
CPU1,900,28,0.052326,3.287015
CPU1,900,29,0.052804,3.288085
CPU1,900,30,0.030311,3.296938
CPU1,900,31,0.052271,3.304672
CPU1,900,32,0.054456,3.318721
CPU1,910,1,0.058070,3.839490
CPU1,910,2,0.055758,4.504625
CPU1,910,3,0.055565,4.478615
CPU1,910,4,0.053812,4.467966
CPU1,910,5,0.054348,3.914447
CPU1,910,6,0.054703,3.912338
CPU1,910,7,0.054775,3.970195
CPU1,910,8,0.035485,4.441074
CPU1,910,9,0.055987,3.934507
CPU1,910,10,0.054901,3.949146
CPU1,910,11,0.055478,4.484297
CPU1,910,12,0.055511,3.949474
CPU1,910,13,0.019308,4.347612
CPU1,910,14,0.055468,4.483357
CPU1,910,15,0.055425,3.938840
CPU1,910,16,0.055031,3.885558
CPU1,910,17,0.056832,4.522438
CPU1,910,18,0.055578,4.481458
CPU1,910,19,0.054898,4.499400
CPU1,910,20,0.055805,4.493742
CPU1,910,21,0.053868,4.011855
CPU1,910,22,0.053774,3.913566
CPU1,910,23,0.053129,3.919502
CPU1,910,24,0.054136,4.486783
CPU1,910,25,0.054441,3.873364
CPU1,910,26,0.053470,3.969180
CPU1,910,27,0.019388,3.846285
CPU1,910,28,0.019272,3.832300
CPU1,910,29,0.054527,4.472862
CPU1,910,30,0.054083,3.901022
CPU1,910,31,0.054767,4.508852
CPU1,910,32,0.019480,3.845531
CPU1,920,1,0.056724,4.573613
CPU1,920,2,0.056201,3.388385
CPU1,920,3,0.019581,3.231491
CPU1,920,4,0.056686,3.396349
CPU1,920,5,0.055748,3.378065
CPU1,920,6,0.056644,3.412912
CPU1,920,7,0.055643,4.556106
CPU1,920,8,0.036625,3.342631
CPU1,920,9,0.055658,3.386989
CPU1,920,10,0.055381,4.578076
CPU1,920,11,0.055087,4.569132
CPU1,920,12,0.054883,4.578548
CPU1,920,13,0.019917,3.221843
CPU1,920,14,0.055259,4.562032
CPU1,920,15,0.054297,3.374039
CPU1,920,16,0.054383,4.562535
CPU1,920,17,0.033962,4.530236
CPU1,920,18,0.056757,4.580609
CPU1,920,19,0.055729,3.394370
CPU1,920,20,0.055468,3.372104
CPU1,920,21,0.055292,4.572254
CPU1,920,22,0.033894,3.315189
CPU1,920,23,0.036370,4.531957
CPU1,920,24,0.055797,4.575615
CPU1,920,25,0.057810,3.397862
CPU1,920,26,0.056112,3.406468
CPU1,920,27,0.056847,4.583479
CPU1,920,28,0.056782,3.381728
CPU1,920,29,0.056305,3.375268
CPU1,920,30,0.056387,4.581180
CPU1,920,31,0.056109,3.389523
CPU1,920,32,0.056459,3.383475
CPU1,930,1,0.057175,3.633527
CPU1,930,2,0.056260,3.632335
CPU1,930,3,0.056780,3.609766
CPU1,930,4,0.056605,3.636290
CPU1,930,5,0.057229,3.612177
CPU1,930,6,0.056963,4.814840
CPU1,930,7,0.057968,4.800783
CPU1,930,8,0.056543,3.629303
CPU1,930,9,0.056401,3.618553
CPU1,930,10,0.056972,3.633118
CPU1,930,11,0.055532,3.616228
CPU1,930,12,0.056033,3.616222
CPU1,930,13,0.056555,3.635226
CPU1,930,14,0.056446,3.604788
CPU1,930,15,0.057371,3.667820
CPU1,930,16,0.036453,3.573506
CPU1,930,17,0.056361,4.789102
CPU1,930,18,0.057161,3.719923
CPU1,930,19,0.057259,4.795337
CPU1,930,20,0.056373,3.637849
CPU1,930,21,0.057800,4.802141
CPU1,930,22,0.056839,4.806836
