Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,250,26,0.004467,0.101081
CPU1,250,27,0.004634,0.109920
CPU1,250,28,0.002289,0.076460
CPU1,250,29,0.004447,0.108834
CPU1,250,30,0.004776,0.127695
CPU1,250,31,0.004771,0.125132
CPU1,250,32,0.004729,0.131204
CPU1,260,1,0.005057,0.136817
CPU1,260,2,0.004836,0.134775
CPU1,260,3,0.005230,0.136936
CPU1,260,4,0.005218,0.141461
CPU1,260,5,0.005211,0.141126
CPU1,260,6,0.005187,0.140814
CPU1,260,7,0.004989,0.144944
CPU1,260,8,0.002691,0.090188
CPU1,260,9,0.003402,0.097675
CPU1,260,10,0.003612,0.140935
CPU1,260,11,0.004871,0.143056
CPU1,260,12,0.004651,0.143817
CPU1,260,13,0.004980,0.138768
CPU1,260,14,0.004002,0.124041
CPU1,260,15,0.004616,0.144623
CPU1,260,16,0.005163,0.139909
CPU1,260,17,0.005102,0.142815
CPU1,260,18,0.005216,0.141952
CPU1,260,19,0.004942,0.141842
CPU1,260,20,0.002490,0.090175
CPU1,260,21,0.002137,0.082846
CPU1,260,22,0.004880,0.108981
CPU1,260,23,0.002263,0.126843
CPU1,260,24,0.004791,0.139100
CPU1,260,25,0.005053,0.143515
CPU1,260,26,0.005175,0.147130
CPU1,260,27,0.005181,0.141967
CPU1,260,28,0.004884,0.142526
CPU1,260,29,0.002601,0.089294
CPU1,260,30,0.004481,0.097041
CPU1,260,31,0.004129,0.145976
CPU1,260,32,0.005190,0.141771
CPU1,270,1,0.005414,0.159463
CPU1,270,2,0.005575,0.157098
CPU1,270,3,0.005560,0.158420
CPU1,270,4,0.002702,0.101771
CPU1,270,5,0.002412,0.135312
CPU1,270,6,0.002443,0.093182
CPU1,270,7,0.002163,0.103608
CPU1,270,8,0.004672,0.124415
CPU1,270,9,0.005709,0.151519
CPU1,270,10,0.004276,0.146668
CPU1,270,11,0.005308,0.150377
CPU1,270,12,0.005591,0.157754
CPU1,270,13,0.004521,0.141133
CPU1,270,14,0.005379,0.154766
CPU1,270,15,0.005580,0.155931
CPU1,270,16,0.005429,0.158177
CPU1,270,17,0.005319,0.148591
CPU1,270,18,0.005590,0.156208
CPU1,270,19,0.005589,0.157638
CPU1,270,20,0.004569,0.156241
CPU1,270,21,0.005505,0.158415
CPU1,270,22,0.005227,0.162621
CPU1,270,23,0.005628,0.154504
CPU1,270,24,0.005583,0.159947
CPU1,270,25,0.005639,0.169833
CPU1,270,26,0.002031,0.088855
CPU1,270,27,0.004440,0.110885
CPU1,270,28,0.005015,0.153562
CPU1,270,29,0.005639,0.154564
CPU1,270,30,0.003985,0.130983
CPU1,270,31,0.005424,0.154241
CPU1,270,32,0.004707,0.158648
CPU1,280,1,0.006009,0.166950
CPU1,280,2,0.006084,0.169773
CPU1,280,3,0.005894,0.171132
CPU1,280,4,0.006046,0.170146
CPU1,280,5,0.006005,0.165070
CPU1,280,6,0.006001,0.168656
CPU1,280,7,0.006020,0.167936
CPU1,280,8,0.005992,0.167685
CPU1,280,9,0.005970,0.164197
CPU1,280,10,0.005958,0.165466
CPU1,280,11,0.005890,0.164601
CPU1,280,12,0.005724,0.172093
CPU1,280,13,0.005961,0.169190
CPU1,280,14,0.005955,0.170776
CPU1,280,15,0.006013,0.168767
CPU1,280,16,0.005988,0.170111
CPU1,280,17,0.005808,0.169417
CPU1,280,18,0.005371,0.169222
CPU1,280,19,0.002769,0.107075
CPU1,280,20,0.002406,0.123975
CPU1,280,21,0.002200,0.096038
CPU1,280,22,0.002205,0.128810
CPU1,280,23,0.003733,0.146865
CPU1,280,24,0.005900,0.165157
CPU1,280,25,0.003194,0.133429
CPU1,280,26,0.004393,0.171375
CPU1,280,27,0.005344,0.167354
CPU1,280,28,0.006013,0.166947
CPU1,280,29,0.002681,0.105261
CPU1,280,30,0.004877,0.154256
CPU1,280,31,0.002632,0.101914
CPU1,280,32,0.002229,0.096177
CPU1,290,1,0.003203,0.141645
CPU1,290,2,0.006102,0.188224
CPU1,290,3,0.006421,0.187529
CPU1,290,4,0.002684,0.115490
CPU1,290,5,0.002342,0.111619
CPU1,290,6,0.004283,0.144371
CPU1,290,7,0.006373,0.188023
CPU1,290,8,0.006230,0.180153
CPU1,290,9,0.006426,0.191476
CPU1,290,10,0.006603,0.192056
CPU1,290,11,0.006435,0.185599
CPU1,290,12,0.006246,0.188245
CPU1,290,13,0.006288,0.185526
CPU1,290,14,0.006440,0.175863
CPU1,290,15,0.006421,0.185257
CPU1,290,16,0.006037,0.184504
CPU1,290,17,0.005125,0.169673
CPU1,290,18,0.002418,0.115036
CPU1,290,19,0.006092,0.186531
CPU1,290,20,0.006296,0.191223
CPU1,290,21,0.004902,0.192210
CPU1,290,22,0.006557,0.186658
CPU1,290,23,0.006423,0.180042
CPU1,290,24,0.006470,0.185458
CPU1,290,25,0.005346,0.184933
CPU1,290,26,0.005626,0.191705
CPU1,290,27,0.004570,0.160387
CPU1,290,28,0.006439,0.189907
CPU1,290,29,0.006431,0.186416
CPU1,290,30,0.006409,0.173598
CPU1,290,31,0.006014,0.189813
CPU1,290,32,0.006304,0.181355
CPU1,300,1,0.006832,0.200128
CPU1,300,2,0.002847,0.128636
CPU1,300,3,0.006637,0.186934
CPU1,300,4,0.006763,0.200402
CPU1,300,5,0.006537,0.203961
CPU1,300,6,0.006837,0.198060
CPU1,300,7,0.006659,0.204418
CPU1,300,8,0.006674,0.199031
CPU1,300,9,0.002755,0.127147
CPU1,300,10,0.003097,0.181855
CPU1,300,11,0.006644,0.190057
CPU1,300,12,0.006360,0.197931
CPU1,300,13,0.006750,0.191242
CPU1,300,14,0.007023,0.198579
CPU1,300,15,0.006840,0.203254
CPU1,300,16,0.006862,0.198024
CPU1,300,17,0.006740,0.200559
CPU1,300,18,0.002880,0.125659
CPU1,300,19,0.006694,0.196031
CPU1,300,20,0.006824,0.196224
CPU1,300,21,0.006615,0.193990
CPU1,300,22,0.002750,0.125329
CPU1,300,23,0.006709,0.195872
CPU1,300,24,0.006852,0.201118
CPU1,300,25,0.006826,0.193380
CPU1,300,26,0.006821,0.196411
CPU1,300,27,0.006859,0.201935
CPU1,300,28,0.006860,0.200763
CPU1,300,29,0.006824,0.200410
CPU1,300,30,0.006464,0.193470
CPU1,300,31,0.006818,0.200721
CPU1,300,32,0.006846,0.182877
CPU1,310,1,0.007245,0.217587
CPU1,310,2,0.004435,0.171663
CPU1,310,3,0.007313,0.214794
CPU1,310,4,0.007199,0.193371
CPU1,310,5,0.006936,0.199903
CPU1,310,6,0.007278,0.216291
CPU1,310,7,0.007215,0.215296
CPU1,310,8,0.007246,0.217326
CPU1,310,9,0.007341,0.220596
CPU1,310,10,0.006909,0.206839
CPU1,310,11,0.007333,0.212218
CPU1,310,12,0.007394,0.217976
CPU1,310,13,0.007272,0.217124
CPU1,310,14,0.007606,0.211490
CPU1,310,15,0.004599,0.218945
CPU1,310,16,0.003585,0.222579
CPU1,310,17,0.007316,0.211380
CPU1,310,18,0.007066,0.216916
CPU1,310,19,0.007197,0.215011
CPU1,310,20,0.007350,0.214422
CPU1,310,21,0.007348,0.213505
CPU1,310,22,0.007286,0.211518
CPU1,310,23,0.007423,0.214989
CPU1,310,24,0.007094,0.214787
CPU1,310,25,0.007312,0.217620
CPU1,310,26,0.007310,0.217593
CPU1,310,27,0.007309,0.219217
CPU1,310,28,0.006903,0.204352
CPU1,310,29,0.006404,0.205526
CPU1,310,30,0.007315,0.219273
CPU1,310,31,0.005447,0.205130
CPU1,310,32,0.007279,0.218124
CPU1,320,1,0.007406,0.232950
CPU1,320,2,0.007788,0.220179
CPU1,320,3,0.007767,0.221531
CPU1,320,4,0.007730,0.234460
CPU1,320,5,0.007664,0.230086
CPU1,320,6,0.002849,0.154558
CPU1,320,7,0.005889,0.212301
CPU1,320,8,0.007790,0.233379
CPU1,320,9,0.007601,0.236695
CPU1,320,10,0.007769,0.232028
CPU1,320,11,0.007783,0.237107
CPU1,320,12,0.007761,0.237224
CPU1,320,13,0.007781,0.232561
CPU1,320,14,0.007772,0.224398
CPU1,320,15,0.007755,0.232750
CPU1,320,16,0.007710,0.225281
CPU1,320,17,0.007748,0.232399
CPU1,320,18,0.002945,0.156857
CPU1,320,19,0.007704,0.224150
CPU1,320,20,0.007754,0.236070
CPU1,320,21,0.007800,0.235086
CPU1,320,22,0.007642,0.224581
CPU1,320,23,0.007755,0.234695
CPU1,320,24,0.007650,0.225736
CPU1,320,25,0.007794,0.233377
CPU1,320,26,0.007836,0.230556
CPU1,320,27,0.007764,0.219292
CPU1,320,28,0.002852,0.157164
CPU1,320,29,0.006899,0.236149
CPU1,320,30,0.007818,0.231126
CPU1,320,31,0.003913,0.171455
CPU1,320,32,0.007777,0.231264
CPU1,330,1,0.008282,0.247748
CPU1,330,2,0.008322,0.252395
CPU1,330,3,0.007909,0.243527
CPU1,330,4,0.003014,0.166607
CPU1,330,5,0.003036,0.167308
CPU1,330,6,0.007975,0.239421
CPU1,330,7,0.008330,0.232411
CPU1,330,8,0.008239,0.246494
CPU1,330,9,0.004309,0.189279
CPU1,330,10,0.008085,0.248556
CPU1,330,11,0.008278,0.233092
CPU1,330,12,0.008344,0.239779
CPU1,330,13,0.008241,0.248535
CPU1,330,14,0.008363,0.246901
CPU1,330,15,0.008234,0.247364
CPU1,330,16,0.008204,0.241532
CPU1,330,17,0.008306,0.246320
CPU1,330,18,0.008311,0.242016
CPU1,330,19,0.008289,0.240444
CPU1,330,20,0.007038,0.245154
CPU1,330,21,0.008300,0.241557
CPU1,330,22,0.008267,0.246286
CPU1,330,23,0.008091,0.247960
CPU1,330,24,0.008554,0.250765
CPU1,330,25,0.008110,0.244128
CPU1,330,26,0.008288,0.248151
CPU1,330,27,0.008320,0.246086
CPU1,330,28,0.008277,0.241176
CPU1,330,29,0.003042,0.169171
CPU1,330,30,0.008188,0.243533
CPU1,330,31,0.008408,0.242478
CPU1,330,32,0.008148,0.244565
CPU1,340,1,0.004213,0.206451
CPU1,340,2,0.008509,0.269877
CPU1,340,3,0.008949,0.269327
CPU1,340,4,0.008762,0.266714
CPU1,340,5,0.008419,0.269585
CPU1,340,6,0.008757,0.269676
CPU1,340,7,0.008619,0.265073
CPU1,340,8,0.008823,0.267565
CPU1,340,9,0.008862,0.250581
CPU1,340,10,0.008899,0.251657
CPU1,340,11,0.005190,0.220300
CPU1,340,12,0.008697,0.266383
CPU1,340,13,0.008613,0.266902
CPU1,340,14,0.008837,0.272053
CPU1,340,15,0.008880,0.258977
CPU1,340,16,0.008868,0.261783
CPU1,340,17,0.008657,0.266172
CPU1,340,18,0.008562,0.261942
CPU1,340,19,0.008603,0.265875
CPU1,340,20,0.008361,0.259869
CPU1,340,21,0.008774,0.267624
CPU1,340,22,0.008667,0.262335
CPU1,340,23,0.008767,0.271636
CPU1,340,24,0.008491,0.264789
CPU1,340,25,0.008750,0.266895
CPU1,340,26,0.008719,0.262452
CPU1,340,27,0.008240,0.262267
CPU1,340,28,0.008759,0.262936
CPU1,340,29,0.008806,0.263591
CPU1,340,30,0.009012,0.265744
CPU1,340,31,0.008823,0.264019
CPU1,340,32,0.008810,0.271274
CPU1,350,1,0.009266,0.278933
CPU1,350,2,0.009266,0.280955
CPU1,350,3,0.009300,0.277048
CPU1,350,4,0.009286,0.280550
CPU1,350,5,0.009419,0.276999
CPU1,350,6,0.008544,0.282469
CPU1,350,7,0.009257,0.281294
CPU1,350,8,0.009224,0.281516
CPU1,350,9,0.009245,0.279728
CPU1,350,10,0.009368,0.277159
CPU1,350,11,0.009164,0.279412
CPU1,350,12,0.008666,0.282053
CPU1,350,13,0.009372,0.270460
CPU1,350,14,0.009326,0.274463
CPU1,350,15,0.009373,0.276416
CPU1,350,16,0.003454,0.199258
CPU1,350,17,0.009227,0.276112
CPU1,350,18,0.009289,0.282079
CPU1,350,19,0.009286,0.266570
CPU1,350,20,0.009196,0.274601
CPU1,350,21,0.009148,0.274697
CPU1,350,22,0.009225,0.271810
CPU1,350,23,0.009307,0.276974
CPU1,350,24,0.009342,0.278395
CPU1,350,25,0.009050,0.275698
CPU1,350,26,0.009529,0.269279
CPU1,350,27,0.009362,0.276307
CPU1,350,28,0.009263,0.282051
CPU1,350,29,0.003600,0.225667
CPU1,350,30,0.003436,0.199376
CPU1,350,31,0.009103,0.279402
CPU1,350,32,0.008022,0.252485
CPU1,360,1,0.009701,0.290351
CPU1,360,2,0.011315,0.285815
CPU1,360,3,0.010253,0.290879
CPU1,360,4,0.009793,0.292793
CPU1,360,5,0.009860,0.290556
CPU1,360,6,0.009368,0.287473
CPU1,360,7,0.009852,0.289583
CPU1,360,8,0.007398,0.270599
CPU1,360,9,0.009714,0.291331
CPU1,360,10,0.009997,0.283130
CPU1,360,11,0.003638,0.213415
CPU1,360,12,0.004822,0.241753
CPU1,360,13,0.005668,0.241362
CPU1,360,14,0.009804,0.297068
CPU1,360,15,0.009868,0.290342
CPU1,360,16,0.009839,0.294939
CPU1,360,17,0.009845,0.291762
CPU1,360,18,0.009739,0.291229
CPU1,360,19,0.009474,0.284491
CPU1,360,20,0.009784,0.293641
CPU1,360,21,0.008682,0.280209
CPU1,360,22,0.009717,0.293991
CPU1,360,23,0.009475,0.291306
CPU1,360,24,0.009593,0.295494
CPU1,360,25,0.009822,0.292187
CPU1,360,26,0.009748,0.283038
CPU1,360,27,0.009802,0.292470
CPU1,360,28,0.003650,0.214518
CPU1,360,29,0.009321,0.271837
CPU1,360,30,0.007413,0.271103
CPU1,360,31,0.009509,0.287399
CPU1,360,32,0.009830,0.287960
CPU1,370,1,0.010389,0.315411
CPU1,370,2,0.010010,0.321437
CPU1,370,3,0.010398,0.315774
CPU1,370,4,0.010381,0.320119
CPU1,370,5,0.010088,0.323454
CPU1,370,6,0.009846,0.311679
CPU1,370,7,0.010412,0.314427
CPU1,370,8,0.006022,0.264953
CPU1,370,9,0.010024,0.316840
CPU1,370,10,0.006306,0.274221
CPU1,370,11,0.010349,0.302924
CPU1,370,12,0.010511,0.316396
CPU1,370,13,0.010256,0.310250
CPU1,370,14,0.010145,0.292806
CPU1,370,15,0.010339,0.313416
CPU1,370,16,0.010247,0.317243
CPU1,370,17,0.010203,0.312639
CPU1,370,18,0.010291,0.314608
CPU1,370,19,0.010315,0.319793
CPU1,370,20,0.010417,0.318444
CPU1,370,21,0.003828,0.242531
CPU1,370,22,0.010177,0.318696
CPU1,370,23,0.010433,0.312314
CPU1,370,24,0.009741,0.312782
CPU1,370,25,0.010360,0.325691
CPU1,370,26,0.010408,0.310505
CPU1,370,27,0.003896,0.240886
CPU1,370,28,0.007833,0.293416
CPU1,370,29,0.010344,0.317344
CPU1,370,30,0.010243,0.310284
CPU1,370,31,0.010470,0.315340
CPU1,370,32,0.010344,0.309722
CPU1,380,1,0.010375,0.351446
CPU1,380,2,0.004033,0.270158
CPU1,380,3,0.008249,0.319038
CPU1,380,4,0.011393,0.346075
CPU1,380,5,0.010972,0.345374
CPU1,380,6,0.010984,0.344076
CPU1,380,7,0.009164,0.328509
CPU1,380,8,0.010371,0.345689
CPU1,380,9,0.010908,0.347525
CPU1,380,10,0.004007,0.270102
CPU1,380,11,0.006443,0.330214
CPU1,380,12,0.010901,0.349568
CPU1,380,13,0.005145,0.288048
CPU1,380,14,0.009244,0.329011
CPU1,380,15,0.010950,0.348184
CPU1,380,16,0.010926,0.343535
CPU1,380,17,0.010937,0.346261
CPU1,380,18,0.010972,0.345375
CPU1,380,19,0.010978,0.345346
CPU1,380,20,0.010946,0.349494
CPU1,380,21,0.010795,0.351581
CPU1,380,22,0.010948,0.346637
CPU1,380,23,0.010906,0.338104
CPU1,380,24,0.008278,0.320469
CPU1,380,25,0.011038,0.347190
CPU1,380,26,0.010976,0.350339
CPU1,380,27,0.010900,0.346214
CPU1,380,28,0.010828,0.341156
CPU1,380,29,0.010271,0.343222
CPU1,380,30,0.009739,0.334946
CPU1,380,31,0.010890,0.345071
CPU1,380,32,0.011025,0.344665
CPU1,390,1,0.011507,0.370175
CPU1,390,2,0.011426,0.370250
CPU1,390,3,0.011515,0.370533
CPU1,390,4,0.011601,0.370168
CPU1,390,5,0.004241,0.293601
CPU1,390,6,0.009323,0.351224
CPU1,390,7,0.004215,0.295498
CPU1,390,8,0.008216,0.339537
CPU1,390,9,0.004246,0.295925
CPU1,390,10,0.011579,0.373837
CPU1,390,11,0.004248,0.295735
CPU1,390,12,0.004214,0.290063
CPU1,390,13,0.011480,0.368784
CPU1,390,14,0.011049,0.367571
CPU1,390,15,0.004276,0.294848
CPU1,390,16,0.011069,0.361759
CPU1,390,17,0.011538,0.372244
CPU1,390,18,0.011436,0.376661
CPU1,390,19,0.011384,0.373677
CPU1,390,20,0.004212,0.296442
CPU1,390,21,0.011470,0.367418
CPU1,390,22,0.011518,0.372558
CPU1,390,23,0.010684,0.364488
CPU1,390,24,0.011653,0.372796
CPU1,390,25,0.011507,0.358603
CPU1,390,26,0.011159,0.358970
CPU1,390,27,0.011662,0.371414
CPU1,390,28,0.004320,0.297138
CPU1,390,29,0.011196,0.355053
CPU1,390,30,0.011487,0.376552
CPU1,390,31,0.004220,0.296494
CPU1,390,32,0.004273,0.285109
CPU1,400,1,0.006227,0.331912
CPU1,400,2,0.008291,0.388633
CPU1,400,3,0.012218,0.376521
CPU1,400,4,0.011895,0.369971
CPU1,400,5,0.012066,0.373161
CPU1,400,6,0.012199,0.372662
CPU1,400,7,0.012150,0.367894
CPU1,400,8,0.004435,0.299060
CPU1,400,9,0.011905,0.375250
CPU1,400,10,0.011850,0.366231
CPU1,400,11,0.008846,0.367025
CPU1,400,12,0.012132,0.377570
CPU1,400,13,0.012150,0.380012
CPU1,400,14,0.012071,0.378952
CPU1,400,15,0.011990,0.375671
CPU1,400,16,0.004480,0.299715
CPU1,400,17,0.009247,0.352657
CPU1,400,18,0.008641,0.345235
CPU1,400,19,0.012183,0.374905
CPU1,400,20,0.012028,0.375364
CPU1,400,21,0.012109,0.372992
CPU1,400,22,0.012150,0.378156
CPU1,400,23,0.012105,0.379065
CPU1,400,24,0.012076,0.364759
CPU1,400,25,0.011874,0.379623
CPU1,400,26,0.011923,0.378669
CPU1,400,27,0.004482,0.300770
CPU1,400,28,0.012003,0.366248
CPU1,400,29,0.011986,0.374204
CPU1,400,30,0.007153,0.350002
CPU1,400,31,0.012247,0.377955
CPU1,400,32,0.008820,0.368650
CPU1,410,1,0.012757,0.427577
CPU1,410,2,0.012709,0.427222
CPU1,410,3,0.012672,0.426648
CPU1,410,4,0.004698,0.353977
CPU1,410,5,0.006889,0.381424
CPU1,410,6,0.008531,0.405163
CPU1,410,7,0.012695,0.429067
CPU1,410,8,0.012787,0.430806
CPU1,410,9,0.009935,0.404501
CPU1,410,10,0.012669,0.424442
CPU1,410,11,0.012955,0.433569
CPU1,410,12,0.012816,0.427005
CPU1,410,13,0.012658,0.424876
CPU1,410,14,0.012564,0.421796
CPU1,410,15,0.009616,0.395497
CPU1,410,16,0.012776,0.430989
CPU1,410,17,0.012641,0.422878
CPU1,410,18,0.004692,0.349622
CPU1,410,19,0.010296,0.406313
CPU1,410,20,0.010852,0.412783
CPU1,410,21,0.012818,0.427022
CPU1,410,22,0.012671,0.433622
CPU1,410,23,0.004667,0.354094
CPU1,410,24,0.004658,0.311804
CPU1,410,25,0.012604,0.424082
CPU1,410,26,0.012686,0.424992
CPU1,410,27,0.012462,0.419864
CPU1,410,28,0.012675,0.420385
CPU1,410,29,0.012641,0.429096
CPU1,410,30,0.012760,0.409872
CPU1,410,31,0.012685,0.416548
CPU1,410,32,0.012472,0.417225
CPU1,420,1,0.013446,0.446948
CPU1,420,2,0.008074,0.400768
CPU1,420,3,0.013454,0.443392
CPU1,420,4,0.004901,0.372974
CPU1,420,5,0.013404,0.439111
CPU1,420,6,0.013192,0.440539
CPU1,420,7,0.011418,0.438772
CPU1,420,8,0.009405,0.421435
CPU1,420,9,0.013481,0.454227
CPU1,420,10,0.013415,0.448783
CPU1,420,11,0.013351,0.435408
CPU1,420,12,0.013376,0.449672
CPU1,420,13,0.011998,0.447798
CPU1,420,14,0.004885,0.369896
CPU1,420,15,0.004924,0.329870
CPU1,420,16,0.009485,0.415800
CPU1,420,17,0.013303,0.427320
CPU1,420,18,0.010554,0.441007
CPU1,420,19,0.004912,0.370014
CPU1,420,20,0.009527,0.409245
CPU1,420,21,0.013167,0.431295
CPU1,420,22,0.013244,0.424985
CPU1,420,23,0.013112,0.441832
CPU1,420,24,0.004894,0.372392
CPU1,420,25,0.011537,0.440016
CPU1,420,26,0.013393,0.433922
CPU1,420,27,0.013468,0.432527
CPU1,420,28,0.013411,0.433772
CPU1,420,29,0.012530,0.432489
CPU1,420,30,0.013243,0.429641
CPU1,420,31,0.010367,0.415485
CPU1,420,32,0.011500,0.413800
CPU1,430,1,0.014060,0.456044
CPU1,430,2,0.005111,0.395987
CPU1,430,3,0.005140,0.356094
CPU1,430,4,0.004453,0.335604
CPU1,430,5,0.012826,0.450953
CPU1,430,6,0.005122,0.395380
CPU1,430,7,0.013802,0.447734
CPU1,430,8,0.014060,0.458595
CPU1,430,9,0.013775,0.441116
CPU1,430,10,0.013942,0.457106
CPU1,430,11,0.013935,0.460313
CPU1,430,12,0.005127,0.392777
CPU1,430,13,0.013108,0.458162
CPU1,430,14,0.014144,0.443744
CPU1,430,15,0.013872,0.450516
CPU1,430,16,0.013994,0.442555
CPU1,430,17,0.013913,0.444833
CPU1,430,18,0.013347,0.459319
CPU1,430,19,0.013794,0.459520
CPU1,430,20,0.013960,0.454432
CPU1,430,21,0.014046,0.461445
CPU1,430,22,0.005121,0.397195
CPU1,430,23,0.013815,0.448854
CPU1,430,24,0.013838,0.451221
CPU1,430,25,0.013624,0.454811
CPU1,430,26,0.013359,0.450115
CPU1,430,27,0.013917,0.460309
CPU1,430,28,0.013683,0.462428
CPU1,430,29,0.013464,0.451369
CPU1,430,30,0.005193,0.396166
CPU1,430,31,0.005155,0.396854
CPU1,430,32,0.013714,0.458121
CPU1,440,1,0.014505,0.464090
CPU1,440,2,0.014473,0.464717
CPU1,440,3,0.014558,0.473648
CPU1,440,4,0.005422,0.405188
CPU1,440,5,0.014570,0.489645
CPU1,440,6,0.008505,0.436340
CPU1,440,7,0.014660,0.467599
CPU1,440,8,0.013798,0.459134
CPU1,440,9,0.014542,0.469043
CPU1,440,10,0.006335,0.416418
CPU1,440,11,0.014649,0.468322
CPU1,440,12,0.014660,0.467865
CPU1,440,13,0.014793,0.474016
CPU1,440,14,0.014695,0.470424
CPU1,440,15,0.014387,0.470447
CPU1,440,16,0.014848,0.470107
CPU1,440,17,0.005403,0.406974
CPU1,440,18,0.008152,0.453788
CPU1,440,19,0.014588,0.466569
CPU1,440,20,0.014588,0.471654
CPU1,440,21,0.008066,0.433834
CPU1,440,22,0.014570,0.467434
CPU1,440,23,0.014557,0.470200
CPU1,440,24,0.014687,0.464065
CPU1,440,25,0.006954,0.438869
CPU1,440,26,0.014626,0.465907
CPU1,440,27,0.014699,0.469621
CPU1,440,28,0.014596,0.465940
CPU1,440,29,0.014606,0.467477
CPU1,440,30,0.013622,0.461335
CPU1,440,31,0.013317,0.458414
CPU1,440,32,0.014638,0.467024
CPU1,450,1,0.005696,0.437976
CPU1,450,2,0.004843,0.386709
CPU1,450,3,0.014902,0.516057
CPU1,450,4,0.015456,0.514989
CPU1,450,5,0.015516,0.518509
CPU1,450,6,0.015141,0.511411
CPU1,450,7,0.015324,0.505060
CPU1,450,8,0.014934,0.513466
CPU1,450,9,0.015092,0.525184
CPU1,450,10,0.015239,0.513133
CPU1,450,11,0.005680,0.449847
CPU1,450,12,0.004821,0.389372
CPU1,450,13,0.007442,0.430336
CPU1,450,14,0.014998,0.513928
CPU1,450,15,0.015373,0.510740
CPU1,450,16,0.015109,0.504608
CPU1,450,17,0.014534,0.500809
CPU1,450,18,0.014776,0.517136
CPU1,450,19,0.014465,0.509985
CPU1,450,20,0.015234,0.515978
CPU1,450,21,0.015096,0.512274
CPU1,450,22,0.015234,0.510146
CPU1,450,23,0.015324,0.509700
CPU1,450,24,0.014953,0.504552
CPU1,450,25,0.015011,0.509238
CPU1,450,26,0.014973,0.513651
CPU1,450,27,0.015030,0.516578
CPU1,450,28,0.015308,0.517043
CPU1,450,29,0.015475,0.510401
CPU1,450,30,0.008604,0.488684
CPU1,450,31,0.014964,0.519570
CPU1,450,32,0.014553,0.503957
CPU1,460,1,0.015776,0.549245
CPU1,460,2,0.016629,0.541260
CPU1,460,3,0.015841,0.541227
CPU1,460,4,0.015975,0.552196
CPU1,460,5,0.016021,0.553835
CPU1,460,6,0.015523,0.558379
CPU1,460,7,0.015630,0.545118
CPU1,460,8,0.015914,0.558395
CPU1,460,9,0.016027,0.552220
CPU1,460,10,0.015888,0.547881
CPU1,460,11,0.015542,0.552880
CPU1,460,12,0.015663,0.553778
CPU1,460,13,0.015960,0.559292
CPU1,460,14,0.016028,0.549581
CPU1,460,15,0.015636,0.546935
CPU1,460,16,0.015405,0.540595
CPU1,460,17,0.015896,0.550861
CPU1,460,18,0.015739,0.553832
CPU1,460,19,0.015811,0.544296
CPU1,460,20,0.015847,0.551318
CPU1,460,21,0.015674,0.545144
CPU1,460,22,0.015557,0.546519
CPU1,460,23,0.015603,0.546330
CPU1,460,24,0.015487,0.547585
CPU1,460,25,0.005885,0.464178
CPU1,460,26,0.010568,0.531541
CPU1,460,27,0.015937,0.553786
CPU1,460,28,0.015535,0.551674
CPU1,460,29,0.009676,0.522268
CPU1,460,30,0.005898,0.434941
CPU1,460,31,0.015870,0.553028
CPU1,460,32,0.010725,0.549772
CPU1,470,1,0.016614,0.587185
CPU1,470,2,0.006558,0.512892
CPU1,470,3,0.013347,0.567122
CPU1,470,4,0.016687,0.583464
CPU1,470,5,0.016057,0.594039
CPU1,470,6,0.006116,0.490443
CPU1,470,7,0.012475,0.577216
CPU1,470,8,0.006170,0.473178
CPU1,470,9,0.005299,0.445974
CPU1,470,10,0.015685,0.584695
CPU1,470,11,0.016414,0.584078
CPU1,470,12,0.016327,0.583721
CPU1,470,13,0.016654,0.586964
CPU1,470,14,0.006122,0.527936
CPU1,470,15,0.006135,0.481236
CPU1,470,16,0.016288,0.580221
CPU1,470,17,0.016606,0.583797
CPU1,470,18,0.016443,0.583917
CPU1,470,19,0.016647,0.583737
CPU1,470,20,0.016146,0.579493
CPU1,470,21,0.016745,0.592441
CPU1,470,22,0.016673,0.582448
CPU1,470,23,0.016483,0.585920
CPU1,470,24,0.016233,0.580830
CPU1,470,25,0.006124,0.493342
CPU1,470,26,0.005315,0.449433
CPU1,470,27,0.014437,0.585828
CPU1,470,28,0.016803,0.581076
CPU1,470,29,0.016161,0.600531
CPU1,470,30,0.016487,0.581687
CPU1,470,31,0.010399,0.585149
CPU1,470,32,0.016846,0.578659
CPU1,480,1,0.016961,0.613954
CPU1,480,2,0.017016,0.599685
CPU1,480,3,0.017358,0.611823
CPU1,480,4,0.016996,0.604734
CPU1,480,5,0.010543,0.577612
CPU1,480,6,0.016761,0.602255
CPU1,480,7,0.009404,0.580767
CPU1,480,8,0.017076,0.604391
CPU1,480,9,0.016906,0.607125
CPU1,480,10,0.010213,0.573960
CPU1,480,11,0.017290,0.602055
CPU1,480,12,0.009930,0.601339
CPU1,480,13,0.016851,0.598376
CPU1,480,14,0.011786,0.605958
CPU1,480,15,0.015931,0.603744
CPU1,480,16,0.017283,0.606139
CPU1,480,17,0.017168,0.605847
CPU1,480,18,0.010189,0.575954
CPU1,480,19,0.017201,0.619795
CPU1,480,20,0.017122,0.600560
CPU1,480,21,0.017312,0.603412
CPU1,480,22,0.006380,0.507907
CPU1,480,23,0.017265,0.604532
CPU1,480,24,0.009595,0.595355
