Algo,TailleMat,RunId,TempsAlloc,TempsCalc
GPU3,600,21,0.062580,2.152463
GPU3,600,22,0.060825,2.179422
GPU3,600,23,0.050416,2.179943
GPU3,600,24,0.063030,2.179225
GPU3,600,25,0.036614,2.044537
GPU3,600,26,0.045184,2.088268
GPU3,600,27,0.036222,2.104805
GPU3,600,28,0.067389,2.187394
GPU3,600,29,0.037842,2.121856
GPU3,600,30,0.036736,2.119920
GPU3,600,31,0.074007,2.260042
GPU3,600,32,0.058033,2.124343
GPU3,610,1,0.049854,2.234714
GPU3,610,2,0.065911,2.245733
GPU3,610,3,0.066035,2.259581
GPU3,610,4,0.065283,2.276206
GPU3,610,5,0.039594,2.145563
GPU3,610,6,0.055452,2.279110
GPU3,610,7,0.068131,2.255739
GPU3,610,8,0.046960,2.254496
GPU3,610,9,0.054001,2.281562
GPU3,610,10,0.069525,2.287445
GPU3,610,11,0.066275,2.302357
GPU3,610,12,0.072839,2.322167
GPU3,610,13,0.065705,2.346329
GPU3,610,14,0.050306,2.238677
GPU3,610,15,0.065853,2.257617
GPU3,610,16,0.063233,2.317836
GPU3,610,17,0.060220,2.325004
GPU3,610,18,0.038529,2.137870
GPU3,610,19,0.058926,2.247805
GPU3,610,20,0.071060,2.318990
GPU3,610,21,0.064630,2.308717
GPU3,610,22,0.063926,2.317815
GPU3,610,23,0.067735,2.273959
GPU3,610,24,0.052327,2.308435
GPU3,610,25,0.058192,2.284819
GPU3,610,26,0.043409,2.348452
GPU3,610,27,0.064041,2.253330
GPU3,610,28,0.038485,2.119720
GPU3,610,29,0.036512,2.174830
GPU3,610,30,0.066508,2.281867
GPU3,610,31,0.061589,2.257814
GPU3,610,32,0.042255,2.096625
GPU3,620,1,0.061670,2.364177
GPU3,620,2,0.065104,2.319541
GPU3,620,3,0.054076,2.251075
GPU3,620,4,0.038686,2.231234
GPU3,620,5,0.070683,2.307744
GPU3,620,6,0.060394,2.260731
GPU3,620,7,0.059944,2.350170
GPU3,620,8,0.051800,2.299227
GPU3,620,9,0.063899,2.314260
GPU3,620,10,0.061780,2.378766
GPU3,620,11,0.068921,2.297125
GPU3,620,12,0.060702,2.349506
GPU3,620,13,0.052451,2.314972
GPU3,620,14,0.048742,2.396143
GPU3,620,15,0.056961,2.290005
GPU3,620,16,0.064672,2.383884
GPU3,620,17,0.038963,2.241204
GPU3,620,18,0.047130,2.231885
GPU3,620,19,0.062538,2.358183
GPU3,620,20,0.039944,2.216807
GPU3,620,21,0.062471,2.410778
GPU3,620,22,0.067870,2.318569
GPU3,620,23,0.047894,2.311693
GPU3,620,24,0.058135,2.348129
GPU3,620,25,0.040583,2.207524
GPU3,620,26,0.055131,2.296831
GPU3,620,27,0.055145,2.517004
GPU3,620,28,0.061535,2.344065
GPU3,620,29,0.052826,2.326591
GPU3,620,30,0.062247,2.337223
GPU3,620,31,0.044172,2.215830
GPU3,620,32,0.064145,2.321385
GPU3,630,1,0.039711,2.256048
GPU3,630,2,0.055359,2.437074
GPU3,630,3,0.052622,2.394480
GPU3,630,4,0.038237,2.257921
GPU3,630,5,0.061041,2.412811
GPU3,630,6,0.063433,2.460072
GPU3,630,7,0.046009,2.308314
GPU3,630,8,0.060229,2.499910
GPU3,630,9,0.066531,2.402019
GPU3,630,10,0.052220,2.430776
GPU3,630,11,0.060770,2.371359
GPU3,630,12,0.071829,2.346027
GPU3,630,13,0.044848,2.234380
GPU3,630,14,0.072233,2.401294
GPU3,630,15,0.073280,2.504218
GPU3,630,16,0.046829,2.372590
GPU3,630,17,0.037682,2.282838
GPU3,630,18,0.073124,2.414854
GPU3,630,19,0.071205,2.460627
GPU3,630,20,0.067725,2.450864
GPU3,630,21,0.046254,2.268290
GPU3,630,22,0.063277,2.393316
GPU3,630,23,0.067177,2.373295
GPU3,630,24,0.067486,2.326683
GPU3,630,25,0.045148,2.315567
GPU3,630,26,0.068507,2.475837
GPU3,630,27,0.065934,2.421746
GPU3,630,28,0.067896,2.490726
GPU3,630,29,0.041899,2.309024
GPU3,630,30,0.073531,2.485639
GPU3,630,31,0.070439,2.478950
GPU3,630,32,0.037686,2.277053
GPU3,640,1,0.065151,2.481198
GPU3,640,2,0.037780,2.360307
GPU3,640,3,0.064057,2.415537
GPU3,640,4,0.038998,2.361656
GPU3,640,5,0.064349,2.479923
GPU3,640,6,0.060866,2.483941
GPU3,640,7,0.055609,2.397628
GPU3,640,8,0.064662,2.445904
GPU3,640,9,0.070579,2.562235
GPU3,640,10,0.063104,2.486062
GPU3,640,11,0.038167,2.377991
GPU3,640,12,0.067062,2.418170
GPU3,640,13,0.041013,2.436810
GPU3,640,14,0.066584,2.509044
GPU3,640,15,0.045352,2.449141
GPU3,640,16,0.055164,2.495077
GPU3,640,17,0.061863,2.478605
GPU3,640,18,0.063221,2.502252
GPU3,640,19,0.068816,2.466843
GPU3,640,20,0.061027,2.417307
GPU3,640,21,0.049051,2.445665
GPU3,640,22,0.067742,2.486077
GPU3,640,23,0.068171,2.517276
GPU3,640,24,0.061947,2.410515
GPU3,640,25,0.063024,2.521480
GPU3,640,26,0.072280,2.498691
GPU3,640,27,0.051454,2.460136
GPU3,640,28,0.065417,2.498466
GPU3,640,29,0.081149,2.542726
GPU3,640,30,0.062169,2.424488
GPU3,640,31,0.055246,2.468273
GPU3,640,32,0.074141,2.518438
GPU3,650,1,0.052005,2.530013
GPU3,650,2,0.045990,2.439352
GPU3,650,3,0.068698,2.571428
GPU3,650,4,0.053267,2.577354
GPU3,650,5,0.056897,2.571263
GPU3,650,6,0.055106,2.546615
GPU3,650,7,0.070480,2.615911
GPU3,650,8,0.068909,2.562463
GPU3,650,9,0.063713,2.582035
GPU3,650,10,0.069533,2.574403
GPU3,650,11,0.065997,2.587685
GPU3,650,12,0.065067,2.578711
GPU3,650,13,0.057267,2.544885
GPU3,650,14,0.068236,2.568745
GPU3,650,15,0.054042,2.512654
GPU3,650,16,0.041120,2.418656
GPU3,650,17,0.041756,2.412513
GPU3,650,18,0.041041,2.478106
GPU3,650,19,0.056160,2.556015
GPU3,650,20,0.058649,2.529884
GPU3,650,21,0.065600,2.566635
GPU3,650,22,0.072220,2.585140
GPU3,650,23,0.042503,2.419709
GPU3,650,24,0.079135,2.604155
GPU3,650,25,0.048272,2.495989
GPU3,650,26,0.052920,2.581558
GPU3,650,27,0.070349,2.484886
GPU3,650,28,0.062884,2.566719
GPU3,650,29,0.039013,2.398505
GPU3,650,30,0.061643,2.529567
GPU3,650,31,0.061982,2.464764
GPU3,650,32,0.067815,2.518897
GPU3,660,1,0.073217,2.712561
GPU3,660,2,0.051847,2.684667
GPU3,660,3,0.072126,2.689049
GPU3,660,4,0.064517,2.625679
GPU3,660,5,0.051379,2.647214
GPU3,660,6,0.074002,2.647507
GPU3,660,7,0.051416,2.655897
GPU3,660,8,0.050387,2.671287
GPU3,660,9,0.070090,2.652826
GPU3,660,10,0.077142,2.604503
GPU3,660,11,0.066836,2.637906
GPU3,660,12,0.064462,2.565689
GPU3,660,13,0.060442,2.665513
GPU3,660,14,0.058876,2.643895
GPU3,660,15,0.068402,2.667551
GPU3,660,16,0.040537,2.506064
GPU3,660,17,0.051652,2.651564
GPU3,660,18,0.051798,2.617275
GPU3,660,19,0.061342,2.604157
GPU3,660,20,0.064795,2.625217
GPU3,660,21,0.064891,2.609752
GPU3,660,22,0.065409,2.608778
GPU3,660,23,0.069428,2.750656
GPU3,660,24,0.066148,2.584799
GPU3,660,25,0.077535,2.698898
GPU3,660,26,0.048830,2.578342
GPU3,660,27,0.090305,2.807691
GPU3,660,28,0.070034,2.565588
GPU3,660,29,0.071017,2.601224
GPU3,660,30,0.057091,2.599800
GPU3,660,31,0.072690,2.648154
GPU3,660,32,0.059691,2.703229
GPU3,670,1,0.052044,2.691012
GPU3,670,2,0.073315,2.717104
GPU3,670,3,0.069662,2.721029
GPU3,670,4,0.043254,2.583049
GPU3,670,5,0.057568,2.726936
GPU3,670,6,0.075685,2.830897
GPU3,670,7,0.043154,2.667075
GPU3,670,8,0.062926,2.649275
GPU3,670,9,0.077669,2.785262
GPU3,670,10,0.040434,2.630548
GPU3,670,11,0.063372,2.685730
GPU3,670,12,0.070693,2.754432
GPU3,670,13,0.074565,2.750123
GPU3,670,14,0.070506,2.660617
GPU3,670,15,0.040509,2.570613
GPU3,670,16,0.068353,2.725749
GPU3,670,17,0.073824,2.738802
GPU3,670,18,0.067889,2.726561
GPU3,670,19,0.040397,2.572696
GPU3,670,20,0.039400,2.631980
GPU3,670,21,0.066341,2.637900
GPU3,670,22,0.069417,2.687965
GPU3,670,23,0.071606,2.753837
GPU3,670,24,0.059182,2.726152
GPU3,670,25,0.059307,2.700283
GPU3,670,26,0.065537,2.648135
GPU3,670,27,0.068191,2.671036
GPU3,670,28,0.070304,2.765952
GPU3,670,29,0.069986,2.718790
GPU3,670,30,0.056095,2.719008
GPU3,670,31,0.057908,2.672365
GPU3,670,32,0.065727,2.708594
GPU3,680,1,0.074315,2.838014
GPU3,680,2,0.064097,2.816014
GPU3,680,3,0.045523,2.740669
GPU3,680,4,0.068620,2.859586
GPU3,680,5,0.069334,2.894860
GPU3,680,6,0.075667,2.858863
GPU3,680,7,0.071790,2.772438
GPU3,680,8,0.071389,2.768127
GPU3,680,9,0.078914,2.834890
GPU3,680,10,0.057372,2.828084
GPU3,680,11,0.066130,2.830586
GPU3,680,12,0.066290,2.825876
GPU3,680,13,0.049088,2.922869
GPU3,680,14,0.073661,2.800035
GPU3,680,15,0.071534,2.908776
GPU3,680,16,0.074807,2.792522
GPU3,680,17,0.076167,2.858084
GPU3,680,18,0.058673,2.702524
GPU3,680,19,0.058932,2.759585
GPU3,680,20,0.070590,2.768498
GPU3,680,21,0.051479,2.645227
GPU3,680,22,0.054779,2.730438
GPU3,680,23,0.074124,2.808078
GPU3,680,24,0.066904,2.698197
GPU3,680,25,0.039921,2.634076
GPU3,680,26,0.077997,2.790703
GPU3,680,27,0.067598,2.787603
GPU3,680,28,0.039807,2.655064
GPU3,680,29,0.065676,2.768100
GPU3,680,30,0.072367,2.791917
GPU3,680,31,0.045835,2.646377
GPU3,680,32,0.078256,2.765006
GPU3,690,1,0.061725,2.882655
GPU3,690,2,0.068362,2.913637
GPU3,690,3,0.070049,2.882167
GPU3,690,4,0.072004,2.840456
GPU3,690,5,0.072085,2.970583
GPU3,690,6,0.057317,2.927705
GPU3,690,7,0.074892,2.951116
GPU3,690,8,0.076832,2.933699
GPU3,690,9,0.044833,2.767413
GPU3,690,10,0.073155,2.849518
GPU3,690,11,0.073874,2.928834
GPU3,690,12,0.066775,2.855215
GPU3,690,13,0.058894,2.838399
GPU3,690,14,0.075090,2.812742
GPU3,690,15,0.062937,2.876357
GPU3,690,16,0.069232,2.851967
GPU3,690,17,0.068422,2.866699
GPU3,690,18,0.070757,2.907551
GPU3,690,19,0.044296,2.867088
GPU3,690,20,0.073587,2.825987
GPU3,690,21,0.060178,2.794971
GPU3,690,22,0.050464,2.743469
GPU3,690,23,0.070763,2.847492
GPU3,690,24,0.084600,2.870218
GPU3,690,25,0.071193,2.771326
GPU3,690,26,0.066287,2.907269
GPU3,690,27,0.071083,2.782918
GPU3,690,28,0.058761,2.822648
GPU3,690,29,0.072269,2.895607
GPU3,690,30,0.055052,2.755718
GPU3,690,31,0.078478,2.871348
GPU3,690,32,0.066080,2.894900
GPU3,700,1,0.070967,2.870532
GPU3,700,2,0.070610,2.876349
GPU3,700,3,0.043758,2.843018
GPU3,700,4,0.065963,2.910022
GPU3,700,5,0.076222,3.010395
GPU3,700,6,0.085578,2.968630
GPU3,700,7,0.062747,3.003430
GPU3,700,8,0.074269,2.938075
GPU3,700,9,0.074931,3.000872
GPU3,700,10,0.059922,2.892561
GPU3,700,11,0.070681,3.058818
GPU3,700,12,0.053810,2.820835
GPU3,700,13,0.082415,3.208199
GPU3,700,14,0.061015,3.058990
GPU3,700,15,0.041006,2.971068
GPU3,700,16,0.050549,2.749949
GPU3,700,17,0.067946,3.002779
GPU3,700,18,0.041132,2.897814
GPU3,700,19,0.072793,2.958119
GPU3,700,20,0.077709,2.959513
GPU3,700,21,0.070905,2.908877
GPU3,700,22,0.077172,3.099248
GPU3,700,23,0.041172,2.795993
GPU3,700,24,0.068396,2.892288
GPU3,700,25,0.061498,2.930805
GPU3,700,26,0.041819,2.822070
GPU3,700,27,0.071441,2.940013
GPU3,700,28,0.045008,2.800327
GPU3,700,29,0.074514,2.854367
GPU3,700,30,0.047755,2.855555
GPU3,700,31,0.069911,2.909101
GPU3,700,32,0.076075,3.080674
GPU3,710,1,0.077903,3.010348
GPU3,710,2,0.056471,3.097093
GPU3,710,3,0.052556,3.086228
GPU3,710,4,0.075796,3.105157
GPU3,710,5,0.044273,2.870342
GPU3,710,6,0.071922,3.008018
GPU3,710,7,0.041182,2.865767
GPU3,710,8,0.042061,2.910913
GPU3,710,9,0.068778,3.031043
GPU3,710,10,0.065967,3.007269
GPU3,710,11,0.065837,2.976168
GPU3,710,12,0.072935,3.053294
GPU3,710,13,0.061629,3.096232
GPU3,710,14,0.077797,2.942074
GPU3,710,15,0.075959,3.068819
GPU3,710,16,0.073329,3.089634
GPU3,710,17,0.066708,3.045596
GPU3,710,18,0.073562,3.020291
GPU3,710,19,0.074394,3.042685
GPU3,710,20,0.066162,2.996904
GPU3,710,21,0.075797,3.082360
GPU3,710,22,0.054167,3.030181
GPU3,710,23,0.082275,3.040209
GPU3,710,24,0.070604,2.998133
GPU3,710,25,0.073788,2.963593
GPU3,710,26,0.060812,3.103739
GPU3,710,27,0.067749,3.046773
GPU3,710,28,0.053543,2.882897
GPU3,710,29,0.072176,3.045014
GPU3,710,30,0.055740,3.000776
GPU3,710,31,0.041551,2.893925
GPU3,710,32,0.072894,3.051943
GPU3,720,1,0.075203,3.136834
GPU3,720,2,0.065294,3.156373
GPU3,720,3,0.057488,3.096981
GPU3,720,4,0.076495,3.147453
GPU3,720,5,0.043427,3.107300
GPU3,720,6,0.076391,3.137229
GPU3,720,7,0.076195,3.154978
GPU3,720,8,0.080728,3.119952
GPU3,720,9,0.049999,3.080873
GPU3,720,10,0.042268,2.968453
GPU3,720,11,0.070044,3.084529
GPU3,720,12,0.042987,2.975504
GPU3,720,13,0.043356,2.990798
GPU3,720,14,0.075237,3.086402
GPU3,720,15,0.041993,2.929454
GPU3,720,16,0.062965,3.089869
GPU3,720,17,0.056141,2.976944
GPU3,720,18,0.052413,3.137332
GPU3,720,19,0.069179,3.131194
GPU3,720,20,0.079635,3.180392
GPU3,720,21,0.071208,3.150942
GPU3,720,22,0.087223,3.066182
GPU3,720,23,0.054591,3.074543
GPU3,720,24,0.070844,3.091500
GPU3,720,25,0.071047,3.292875
GPU3,720,26,0.067871,3.098588
GPU3,720,27,0.071929,3.345078
GPU3,720,28,0.073309,3.114004
GPU3,720,29,0.069390,3.050512
GPU3,720,30,0.072604,3.064392
GPU3,720,31,0.048611,2.985436
GPU3,720,32,0.044190,3.003002
GPU3,730,1,0.071807,3.605925
GPU3,730,2,0.073600,3.119122
GPU3,730,3,0.068348,3.280172
GPU3,730,4,0.070596,3.208042
GPU3,730,5,0.085102,3.175908
GPU3,730,6,0.075209,3.167940
GPU3,730,7,0.063797,3.264220
GPU3,730,8,0.082149,3.232905
GPU3,730,9,0.077185,3.124474
GPU3,730,10,0.077677,3.250417
GPU3,730,11,0.087253,3.121437
GPU3,730,12,0.042509,3.013915
GPU3,730,13,0.068209,3.257284
GPU3,730,14,0.083720,3.224198
GPU3,730,15,0.053210,3.177659
GPU3,730,16,0.045204,3.065009
GPU3,730,17,0.073703,3.293582
GPU3,730,18,0.064604,3.149943
GPU3,730,19,0.078368,3.283102
GPU3,730,20,0.083856,3.205763
GPU3,730,21,0.068251,3.306936
GPU3,730,22,0.065518,3.162532
GPU3,730,23,0.083020,3.179511
GPU3,730,24,0.074293,3.207355
GPU3,730,25,0.074716,3.205721
GPU3,730,26,0.085301,3.281115
GPU3,730,27,0.067964,3.188989
GPU3,730,28,0.053018,3.229205
GPU3,730,29,0.078438,3.283470
GPU3,730,30,0.042577,3.039021
GPU3,730,31,0.076474,3.230805
GPU3,730,32,0.050619,3.196962
GPU3,740,1,0.064246,3.290590
GPU3,740,2,0.078965,3.446276
GPU3,740,3,0.064947,3.260488
GPU3,740,4,0.074525,3.226662
GPU3,740,5,0.076251,3.254663
GPU3,740,6,0.078963,3.282356
GPU3,740,7,0.067466,3.238516
GPU3,740,8,0.089915,3.399877
GPU3,740,9,0.042925,3.197188
GPU3,740,10,0.085474,3.322490
GPU3,740,11,0.077214,3.267128
GPU3,740,12,0.080949,3.275670
GPU3,740,13,0.085628,3.361116
GPU3,740,14,0.079686,3.341340
GPU3,740,15,0.077441,3.256875
GPU3,740,16,0.074732,3.307796
GPU3,740,17,0.061667,3.219219
GPU3,740,18,0.078680,3.203309
GPU3,740,19,0.076961,3.215288
GPU3,740,20,0.096343,3.584860
GPU3,740,21,0.057186,3.279710
GPU3,740,22,0.075595,3.293987
GPU3,740,23,0.087679,3.325420
GPU3,740,24,0.070631,3.254813
GPU3,740,25,0.075254,3.350253
GPU3,740,26,0.054297,3.296336
GPU3,740,27,0.047370,3.260621
GPU3,740,28,0.077965,3.254157
GPU3,740,29,0.102156,3.403619
GPU3,740,30,0.077250,3.326045
GPU3,740,31,0.073930,3.285064
GPU3,740,32,0.077977,3.277288
GPU3,750,1,0.080001,3.432423
GPU3,750,2,0.077409,3.253915
GPU3,750,3,0.073812,3.380658
GPU3,750,4,0.072386,3.397320
GPU3,750,5,0.072421,3.327839
GPU3,750,6,0.076466,3.381633
GPU3,750,7,0.058369,3.284470
GPU3,750,8,0.055829,3.393899
GPU3,750,9,0.056329,3.382044
GPU3,750,10,0.088010,3.433622
GPU3,750,11,0.078440,3.371740
GPU3,750,12,0.078430,3.341359
GPU3,750,13,0.045381,3.188973
GPU3,750,14,0.046789,3.297059
GPU3,750,15,0.069532,3.403606
GPU3,750,16,0.075851,3.463219
GPU3,750,17,0.072900,3.410881
GPU3,750,18,0.077018,3.373947
GPU3,750,19,0.084910,3.316327
GPU3,750,20,0.071432,3.328868
GPU3,750,21,0.072153,3.401417
GPU3,750,22,0.078255,3.300631
GPU3,750,23,0.068125,3.348837
GPU3,750,24,0.080485,3.401785
GPU3,750,25,0.044546,3.178052
GPU3,750,26,0.075519,3.424615
GPU3,750,27,0.064818,3.322886
GPU3,750,28,0.071001,3.351796
GPU3,750,29,0.066977,3.390469
GPU3,750,30,0.062207,3.384653
GPU3,750,31,0.045432,3.248802
GPU3,750,32,0.046892,3.242832
GPU3,760,1,0.084363,3.465210
GPU3,760,2,0.083814,3.409917
GPU3,760,3,0.044689,3.349141
GPU3,760,4,0.090887,3.496467
GPU3,760,5,0.083496,3.411614
GPU3,760,6,0.077417,3.457028
GPU3,760,7,0.044684,3.426396
GPU3,760,8,0.082680,3.469612
GPU3,760,9,0.058957,3.410268
GPU3,760,10,0.079758,3.505772
GPU3,760,11,0.044143,3.280591
GPU3,760,12,0.076045,3.443575
GPU3,760,13,0.083344,3.464169
GPU3,760,14,0.074849,3.416065
GPU3,760,15,0.088673,3.508797
GPU3,760,16,0.083887,3.449959
GPU3,760,17,0.074179,3.474781
GPU3,760,18,0.048757,3.393368
GPU3,760,19,0.078041,3.433249
GPU3,760,20,0.068950,3.455248
GPU3,760,21,0.078716,3.448028
GPU3,760,22,0.083212,3.504741
GPU3,760,23,0.065397,3.473825
GPU3,760,24,0.076308,3.503945
GPU3,760,25,0.076133,3.499912
GPU3,760,26,0.084610,3.533344
GPU3,760,27,0.072866,3.576752
GPU3,760,28,0.044425,3.426930
GPU3,760,29,0.075600,3.444741
GPU3,760,30,0.066789,3.680705
GPU3,760,31,0.051718,3.381137
GPU3,760,32,0.075400,3.432090
GPU3,770,1,0.092281,3.558435
GPU3,770,2,0.080218,3.513202
GPU3,770,3,0.072516,3.574711
GPU3,770,4,0.049058,3.437404
GPU3,770,5,0.047337,3.394214
GPU3,770,6,0.078057,3.458653
GPU3,770,7,0.076926,3.517130
GPU3,770,8,0.046404,3.422445
GPU3,770,9,0.065850,3.496991
GPU3,770,10,0.051988,3.424387
GPU3,770,11,0.072814,3.527244
GPU3,770,12,0.045151,3.423566
GPU3,770,13,0.075646,3.490842
GPU3,770,14,0.078474,3.574460
GPU3,770,15,0.073242,3.501917
GPU3,770,16,0.081545,3.524072
GPU3,770,17,0.073115,3.535828
GPU3,770,18,0.069434,3.560691
GPU3,770,19,0.063784,3.547241
GPU3,770,20,0.083840,3.536936
GPU3,770,21,0.053908,3.338989
GPU3,770,22,0.072077,3.484085
GPU3,770,23,0.075581,3.493190
GPU3,770,24,0.061542,3.723800
GPU3,770,25,0.082273,3.500356
GPU3,770,26,0.078127,3.457079
GPU3,770,27,0.073438,3.505377
GPU3,770,28,0.076693,3.597871
GPU3,770,29,0.072993,3.510742
GPU3,770,30,0.076669,3.596853
GPU3,770,31,0.070766,3.538879
GPU3,770,32,0.044954,3.443420
GPU3,780,1,0.081536,3.670638
GPU3,780,2,0.087723,3.709640
GPU3,780,3,0.082303,3.592607
GPU3,780,4,0.073197,3.497169
GPU3,780,5,0.097835,3.573841
GPU3,780,6,0.080791,3.942923
GPU3,780,7,0.060701,3.620359
GPU3,780,8,0.077658,3.608955
GPU3,780,9,0.061669,3.586519
GPU3,780,10,0.069707,3.534084
GPU3,780,11,0.088164,3.703100
GPU3,780,12,0.075239,3.626105
GPU3,780,13,0.070958,3.644772
GPU3,780,14,0.087620,3.599858
GPU3,780,15,0.079791,3.678434
GPU3,780,16,0.080738,3.516983
GPU3,780,17,0.070353,3.799339
GPU3,780,18,0.066104,3.678797
GPU3,780,19,0.064211,3.632187
GPU3,780,20,0.090076,3.653672
GPU3,780,21,0.081825,3.644800
GPU3,780,22,0.080974,3.631262
GPU3,780,23,0.079649,3.519893
GPU3,780,24,0.081882,3.623395
GPU3,780,25,0.082963,3.629217
GPU3,780,26,0.079309,3.587350
GPU3,780,27,0.061233,3.681602
GPU3,780,28,0.083931,3.792682
GPU3,780,29,0.079003,3.587686
GPU3,780,30,0.092623,3.664297
GPU3,780,31,0.087584,3.704755
GPU3,780,32,0.074225,3.870775
GPU3,790,1,0.080407,3.809885
GPU3,790,2,0.053037,3.949857
GPU3,790,3,0.082246,3.878659
GPU3,790,4,0.079348,3.786526
GPU3,790,5,0.080873,3.756885
GPU3,790,6,0.064334,3.880422
GPU3,790,7,0.087724,3.719802
GPU3,790,8,0.056993,3.667856
GPU3,790,9,0.079879,3.900911
GPU3,790,10,0.049474,3.606497
GPU3,790,11,0.075390,3.828612
GPU3,790,12,0.078428,3.700306
GPU3,790,13,0.078011,3.613127
GPU3,790,14,0.062706,3.736386
GPU3,790,15,0.076921,3.739682
GPU3,790,16,0.078397,3.590688
GPU3,790,17,0.057960,3.690600
GPU3,790,18,0.082674,3.698053
GPU3,790,19,0.057584,3.589469
GPU3,790,20,0.046762,3.531458
GPU3,790,21,0.045602,3.515359
GPU3,790,22,0.080141,3.953468
GPU3,790,23,0.099500,3.741892
GPU3,790,24,0.046915,3.627125
GPU3,790,25,0.081453,3.653588
GPU3,790,26,0.069065,3.856489
GPU3,790,27,0.079500,3.701247
GPU3,790,28,0.089752,3.658603
GPU3,790,29,0.071094,3.710823
GPU3,790,30,0.065280,3.578698
GPU3,790,31,0.075279,3.649688
GPU3,790,32,0.090944,3.692877
GPU3,800,1,0.075328,3.785009
GPU3,800,2,0.046790,3.676955
GPU3,800,3,0.076294,3.824565
GPU3,800,4,0.077834,3.782529
GPU3,800,5,0.048442,3.777092
GPU3,800,6,0.075436,3.851964
GPU3,800,7,0.064278,3.789129
GPU3,800,8,0.077028,3.878174
GPU3,800,9,0.074432,3.783000
GPU3,800,10,0.068357,3.879184
GPU3,800,11,0.075316,3.873020
GPU3,800,12,0.084199,3.714449
GPU3,800,13,0.087585,3.899699
GPU3,800,14,0.064984,3.744281
GPU3,800,15,0.046899,3.659988
GPU3,800,16,0.075356,3.800113
GPU3,800,17,0.064865,3.827126
GPU3,800,18,0.075589,3.948659
GPU3,800,19,0.080657,3.827610
GPU3,800,20,0.079135,3.821623
GPU3,800,21,0.090446,4.076433
GPU3,800,22,0.069623,3.860800
GPU3,800,23,0.046299,3.745511
GPU3,800,24,0.095809,3.910910
GPU3,800,25,0.074879,3.816862
GPU3,800,26,0.063036,3.690462
GPU3,800,27,0.080251,3.729608
GPU3,800,28,0.090035,3.938048
GPU3,800,29,0.076260,3.732496
GPU3,800,30,0.091990,3.833958
GPU3,800,31,0.087879,3.830509
GPU3,800,32,0.077570,3.800453
GPU3,810,1,0.087939,3.976486
GPU3,810,2,0.068521,3.842357
GPU3,810,3,0.064756,3.845285
GPU3,810,4,0.069504,3.921762
GPU3,810,5,0.082056,3.962636
GPU3,810,6,0.088493,4.003041
GPU3,810,7,0.067183,3.869365
GPU3,810,8,0.047021,3.745976
GPU3,810,9,0.083791,3.797014
GPU3,810,10,0.072903,3.874415
GPU3,810,11,0.080502,3.853682
GPU3,810,12,0.082319,3.918365
GPU3,810,13,0.077836,3.873750
GPU3,810,14,0.063916,3.950628
GPU3,810,15,0.083011,3.881687
GPU3,810,16,0.064106,3.908803
GPU3,810,17,0.063628,3.932086
GPU3,810,18,0.082436,3.851026
GPU3,810,19,0.084063,3.908568
GPU3,810,20,0.089569,3.855193
GPU3,810,21,0.049082,3.771566
GPU3,810,22,0.079277,3.825724
GPU3,810,23,0.050381,3.736237
GPU3,810,24,0.081470,3.775583
GPU3,810,25,0.087290,3.926695
GPU3,810,26,0.077302,3.953362
GPU3,810,27,0.092522,3.972055
GPU3,810,28,0.051768,3.802531
GPU3,810,29,0.078124,3.814592
GPU3,810,30,0.047718,3.861885
GPU3,810,31,0.047078,3.794506
GPU3,810,32,0.076525,3.902098
GPU3,820,1,0.077497,4.333893
GPU3,820,2,0.087237,4.133680
GPU3,820,3,0.081371,4.030565
GPU3,820,4,0.091904,4.064836
GPU3,820,5,0.094958,4.050719
GPU3,820,6,0.079210,4.124240
GPU3,820,7,0.091701,3.886357
GPU3,820,8,0.071078,4.009356
GPU3,820,9,0.081096,4.054977
GPU3,820,10,0.078017,3.955783
GPU3,820,11,0.096908,3.977582
GPU3,820,12,0.049382,3.867243
GPU3,820,13,0.080185,4.070150
GPU3,820,14,0.092266,4.460977
GPU3,820,15,0.079475,3.972558
GPU3,820,16,0.093182,3.997809
GPU3,820,17,0.064545,4.106929
GPU3,820,18,0.072252,4.054731
GPU3,820,19,0.054069,3.858771
GPU3,820,20,0.082357,4.032750
GPU3,820,21,0.082525,3.960535
GPU3,820,22,0.091964,4.027631
GPU3,820,23,0.085575,4.040639
GPU3,820,24,0.082308,4.165315
GPU3,820,25,0.075695,3.969761
GPU3,820,26,0.082608,3.995443
GPU3,820,27,0.070551,3.942793
GPU3,820,28,0.084319,3.891448
GPU3,820,29,0.080467,4.040592
GPU3,820,30,0.048806,3.886940
GPU3,820,31,0.083719,3.970367
GPU3,820,32,0.051389,3.925383
GPU3,830,1,0.094371,4.151952
GPU3,830,2,0.082644,3.954168
GPU3,830,3,0.077411,4.251487
GPU3,830,4,0.063052,4.095820
GPU3,830,5,0.093524,4.124020
GPU3,830,6,0.094558,4.177083
GPU3,830,7,0.058665,4.147343
GPU3,830,8,0.078294,4.328718
GPU3,830,9,0.067852,4.031330
GPU3,830,10,0.082543,4.083883
GPU3,830,11,0.082072,4.159022
GPU3,830,12,0.048843,3.850288
GPU3,830,13,0.078449,4.089202
GPU3,830,14,0.094538,4.125415
GPU3,830,15,0.069800,4.111144
GPU3,830,16,0.097325,4.139836
GPU3,830,17,0.086541,4.111068
GPU3,830,18,0.081060,4.055200
GPU3,830,19,0.070873,4.131124
